09/29/2009,15:00,121.625,121.6562,121.5312,121.5625,6360
09/29/2009,15:30,121.5625,121.5625,121.4688,121.5312,4598
09/29/2009,16:00,121.5312,121.6875,121.5,121.5938,4372
09/29/2009,16:30,121.5938,121.6875,121.5938,121.625,2850
09/29/2009,18:30,121.6562,121.6875,121.5938,121.625,105
09/29/2009,19:00,121.625,121.6562,121.625,121.625,55
09/29/2009,19:30,121.625,121.625,121.5625,121.5938,259
09/29/2009,20:00,121.5625,121.5938,121.5,121.5,430
09/29/2009,20:30,121.4688,121.5,121.4375,121.4375,173
09/29/2009,21:00,121.4375,121.5,121.4375,121.4688,107
09/29/2009,21:30,121.4688,121.5,121.4375,121.5,198
09/29/2009,22:00,121.5,121.5,121.4375,121.4688,63
09/29/2009,22:30,121.4688,121.5,121.4375,121.4375,25
09/29/2009,23:00,121.4375,121.5,121.4375,121.5,72
09/29/2009,23:30,121.5,121.5938,121.4688,121.5312,335
09/30/2009,00:00,121.5625,121.5938,121.4688,121.5,437
09/30/2009,00:30,121.5,121.5,121.4688,121.5,29
09/30/2009,01:00,121.5,121.5,121.4688,121.4688,61
09/30/2009,01:30,121.4688,121.5,121.4375,121.4688,127
09/30/2009,02:00,121.4688,121.5,121.375,121.4375,770
09/30/2009,02:30,121.4375,121.4375,121.3438,121.4062,368
09/30/2009,03:00,121.375,121.5,121.375,121.4688,731
09/30/2009,03:30,121.4375,121.4688,121.375,121.4688,430
09/30/2009,04:00,121.4688,121.4688,121.375,121.4062,367
09/30/2009,04:30,121.4062,121.4688,121.3438,121.3438,254
09/30/2009,05:00,121.375,121.5,121.3125,121.375,787
09/30/2009,05:30,121.4062,121.5,121.3438,121.4688,656
09/30/2009,06:00,121.4688,121.4688,121.375,121.4062,322
09/30/2009,06:30,121.4062,121.4062,121.3438,121.3438,256
09/30/2009,07:00,121.375,121.5,121.375,121.5,649
09/30/2009,07:30,121.5,121.5938,121.4375,121.5938,2250
