09/29/2009,13:30,118.25,118.2656,118.2188,118.25,11039
09/29/2009,14:00,118.25,118.2656,118.2031,118.2344,14459
09/29/2009,14:30,118.2344,118.3281,118.2188,118.2812,22989
09/29/2009,15:00,118.2656,118.3281,118.2656,118.2969,14594
09/29/2009,15:30,118.2969,118.3125,118.2344,118.2656,14890
09/29/2009,16:00,118.2656,118.3281,118.25,118.2656,10491
09/29/2009,16:30,118.2812,118.3438,118.2656,118.3281,12657
09/29/2009,18:30,118.3281,118.3281,118.2656,118.2812,596
09/29/2009,19:00,118.2812,118.3281,118.2812,118.2969,629
09/29/2009,19:30,118.2969,118.2969,118.2812,118.2812,714
09/29/2009,20:00,118.2656,118.2812,118.2031,118.2031,1926
09/29/2009,20:30,118.2031,118.2188,118.1875,118.1875,1169
09/29/2009,21:00,118.1875,118.2031,118.1875,118.2031,493
09/29/2009,21:30,118.2031,118.2031,118.1719,118.2031,1545
09/29/2009,22:00,118.2031,118.2188,118.1875,118.2188,424
09/29/2009,22:30,118.2031,118.2031,118.1875,118.2031,213
09/29/2009,23:00,118.2031,118.2188,118.2031,118.2188,651
09/29/2009,23:30,118.2188,118.2344,118.2031,118.2188,620
09/30/2009,00:00,118.2188,118.2344,118.1719,118.1875,1644
09/30/2009,00:30,118.1875,118.1875,118.1719,118.1875,318
09/30/2009,01:00,118.1875,118.1875,118.1562,118.1719,1741
09/30/2009,01:30,118.1719,118.1875,118.1562,118.1719,1918
09/30/2009,02:00,118.1719,118.1875,118.0938,118.1562,8381
09/30/2009,02:30,118.1406,118.1562,118.0938,118.0938,4439
09/30/2009,03:00,118.1094,118.1719,118.0938,118.125,6379
09/30/2009,03:30,118.1406,118.1562,118.0938,118.1562,5602
09/30/2009,04:00,118.1562,118.1562,118.0938,118.1094,4459
09/30/2009,04:30,118.125,118.1406,118.0625,118.0781,6972
09/30/2009,05:00,118.0938,118.1719,118.0625,118.1094,8795
09/30/2009,05:30,118.1094,118.1719,118.0938,118.1562,4658
09/30/2009,06:00,118.1562,118.1719,118.1094,118.125,3545
09/30/2009,06:30,118.125,118.125,118.0625,118.0781,4566
09/30/2009,07:00,118.0938,118.1875,118.0938,118.1875,4344
09/30/2009,07:30,118.1719,118.2656,118.1406,118.25,8163
09/30/2009,08:00,118.25,118.3125,118.1875,118.2344,32656
09/30/2009,08:30,118.2188,118.2344,118.0625,118.1094,65849
09/30/2009,09:00,118.0938,118.2188,118.0781,118.1562,31327
09/30/2009,09:30,118.1719,118.5156,118.125,118.4844,139756
09/30/2009,10:00,118.4844,118.5,118.3594,118.4688,70059
09/30/2009,10:30,118.4531,118.4844,118.4062,118.4688,30986
09/30/2009,11:00,118.4688,118.4844,118.3906,118.4531,39963
09/30/2009,11:30,118.4531,118.4531,118.3906,118.4062,33734
09/30/2009,12:00,118.4062,118.4375,118.3906,118.4062,21334
09/30/2009,12:30,118.4219,118.4531,118.2969,118.3594,52937
