20211214 125700;16002.25;16003;16000.5;16001;165
20211214 125800;16001;16001.5;15998.25;15998.75;213
20211214 125900;15998.75;16000.5;15996;15996.75;324
20211214 130000;15997.25;16002.25;15997.25;16001;235
20211214 130100;16001;16002.75;15998.5;15999.5;235
20211214 130200;15999.75;16002.75;15999.25;16002;240
20211214 130300;16002.5;16005.5;15999.75;16005;375
20211214 130400;16005.25;16006.25;16003.75;16004.5;233
20211214 130500;16004.25;16004.25;16000;16002;275
20211214 130600;16001.75;16002.75;15996;15996.75;321
20211214 130700;15997;16005.5;15996;16004.5;321
20211214 130800;16004.75;16013;16004.75;16012.5;554
20211214 130900;16012.25;16017;16011.5;16013.25;432
20211214 131000;16013.25;16013.75;16010.5;16012.75;211
20211214 131100;16013;16017;16013;16015;272
20211214 131200;16014.75;16019;16014.5;16016.5;327
20211214 131300;16016.25;16016.25;16011.25;16012.25;222
20211214 131400;16011.75;16012;16009.25;16011.25;183
20211214 131500;16010.5;16011.25;16008.75;16010.5;149
20211214 131600;16011;16013.5;16009.5;16012.75;217
20211214 131700;16013.25;16014.75;16010.25;16011.5;262
20211214 131800;16011.75;16014;16010.5;16011.5;204
20211214 131900;16011.75;16016.5;16010.5;16014.25;269
20211214 132000;16014;16016.75;16012.25;16014.5;133
20211214 132100;16014.5;16015;16002.75;16003.5;485
20211214 132200;16003.25;16003.25;15995.75;15996;554
20211214 132300;15996.5;15996.5;15990.5;15991.25;619
20211214 132400;15991.5;15994.25;15989.75;15993.25;331
20211214 132500;15992.75;15998.25;15992.75;15997.75;348
20211214 132600;15997.75;16000.5;15987.25;15989.5;518
20211214 132700;15990;15995;15990;15995;228
20211214 132800;15994.5;15999;15994;15999;169
20211214 132900;15999.25;16000;15997.25;15998;146
20211214 133000;15998.5;16006;15995.25;16001.5;244
20211214 133100;16001.5;16003;15964.25;15966.5;2610
20211214 133200;15966.5;15974.75;15963;15970;1051
20211214 133300;15969.25;15975.5;15938.25;15939;3370
20211214 133400;15938.5;15946.75;15925.75;15926.5;2630
20211214 133500;15926.25;15938.75;15923.5;15924.25;2163
20211214 133600;15924;15943;15921.75;15936.25;1936
20211214 133700;15936;15944;15935;15936.5;1021
20211214 133800;15936.25;15938;15927.75;15933.75;1249
20211214 133900;15933.5;15937;15929;15931.25;757
20211214 134000;15931.25;15933.25;15927.75;15930;725
20211214 134100;15930;15937.75;15927.5;15930.75;1003
20211214 134200;15930.5;15936;15928.75;15935;624
20211214 134300;15935.25;15935.25;15928.5;15930.5;655
20211214 134400;15930;15935.75;15917.5;15921.5;1706
20211214 134500;15921.25;15924;15915;15919;1362
20211214 134600;15919.25;15919.75;15909.75;15910.75;1258
20211214 134700;15910.25;15914.25;15905.25;15910.5;1568
20211214 134800;15910.5;15912.75;15905;15905.75;1042
20211214 134900;15906;15906;15894.5;15895;1593
20211214 135000;15895.25;15902.25;15892;15897.5;1604
20211214 135100;15897;15911;15895.75;15901.75;1690
20211214 135200;15901.75;15901.75;15890.75;15895.5;1282
20211214 135300;15895.25;15900;15893.75;15898.5;678
20211214 135400;15898.5;15908.5;15897.25;15906;1012
20211214 135500;15905.75;15910.5;15902.25;15909.5;758
20211214 135600;15909;15914.75;15908;15912.25;867
20211214 135700;15912;15913.75;15907.25;15907.25;694
20211214 135800;15907.75;15917;15907.25;15916.25;642
20211214 135900;15916.25;15921;15915;15920;926
20211214 140000;15920;15921.75;15910.5;15910.75;950
20211214 140100;15910.5;15915;15903.75;15910;1589
20211214 140200;15910;15919.75;15909.5;15918.75;787
20211214 140300;15918.75;15924.5;15917;15918.75;1039
20211214 140400;15918.75;15922.25;15916.25;15920;546
20211214 140500;15919.75;15922.5;15918.5;15920.5;347
20211214 140600;15920.75;15921.75;15913.5;15918.25;648
20211214 140700;15918;15921;15908;15910.5;914
20211214 140800;15910.75;15916.75;15906.5;15911;770
20211214 140900;15911.5;15912.25;15906.75;15909;508
20211214 141000;15908.75;15911.25;15896;15897.75;1267
20211214 141100;15897.75;15899.25;15886.5;15893.25;1828
20211214 141200;15893;15895.75;15882;15889.25;1102
20211214 141300;15889;15896.5;15887.5;15894.5;959
20211214 141400;15894.25;15904.75;15893.5;15903;998
20211214 141500;15903.5;15907.75;15901.25;15904;776
20211214 141600;15904.5;15906.75;15894.25;15900.25;1064
20211214 141700;15900;15901.5;15886.75;15888.75;1107
20211214 141800;15888.5;15896.75;15887.75;15895.25;904
20211214 141900;15895.75;15904.5;15893.25;15901;799
20211214 142000;15900.5;15903.5;15896.5;15902.75;523
20211214 142100;15902.5;15910;15898.25;15906.5;846
20211214 142200;15906;15910;15902.5;15903.5;486
20211214 142300;15903.5;15903.75;15891;15894;1038
20211214 142400;15894.5;15899.25;15894;15896.25;557
20211214 142500;15896.25;15896.25;15888.75;15891.5;683
20211214 142600;15891.5;15898.25;15889.25;15894;972
20211214 142700;15894.25;15897.25;15891.75;15894.5;588
20211214 142800;15894.25;15894.5;15884.25;15884.5;908
20211214 142900;15884.25;15892.5;15880.5;15888.75;1690
20211214 143000;15888.75;15890;15880;15882.5;1080
20211214 143100;15882.75;15897;15856.25;15883.5;12553
20211214 143200;15883;15928.75;15880.75;15924.5;11825
20211214 143300;15924.5;15933.25;15907.25;15919.5;8277
20211214 143400;15919.25;15920.25;15899.25;15904;6502
20211214 143500;15904.5;15909.25;15882.25;15906;11341
20211214 143600;15905.75;15930.5;15902.75;15926.5;8385
20211214 143700;15927.25;15931.5;15910.25;15925;6175
20211214 143800;15925.25;15945;15924;15945;6879
20211214 143900;15944.5;15960.75;15929;15960.25;6364
20211214 144000;15959.5;15960.25;15938;15950.75;5691
20211214 144100;15950.5;15973.75;15948.25;15971.5;6729
20211214 144200;15971.75;15985;15966;15973.75;6050
20211214 144300;15973.25;15975;15958;15962.5;5328
20211214 144400;15962.25;15970.75;15953.5;15959.75;4885
20211214 144500;15959.75;15991.25;15956.25;15990.5;7181
20211214 144600;15991;15999;15976.75;15978;8701
20211214 144700;15977.5;15981.5;15960.5;15964;6027
20211214 144800;15964.25;15969.75;15942.25;15945.25;6513
20211214 144900;15946;15953.25;15930.25;15946.5;6561
20211214 145000;15946.25;15962;15946.25;15962;5809
20211214 145100;15961.5;15967.75;15940;15942;6285
20211214 145200;15942;15952.75;15929.5;15933.25;5882
20211214 145300;15933.75;15943.5;15920;15927.5;7758
20211214 145400;15927.25;15945.5;15923;15930;7058
20211214 145500;15931;15948.75;15926.5;15933.75;6658
20211214 145600;15933.5;15935.75;15921.25;15931.5;6495
20211214 145700;15931.25;15948.5;15911.5;15944;8973
20211214 145800;15943.5;15957;15935.75;15942.75;6789
20211214 145900;15943;15946;15931.25;15933.25;5668
20211214 150000;15933;15939.25;15917.75;15926.75;6064
20211214 150100;15926.5;15934.5;15909;15933.75;6525
20211214 150200;15932.75;15934;15918.25;15920.25;4869
20211214 150300;15920.25;15921.25;15896;15902;7095
20211214 150400;15902;15907.25;15889.75;15893.25;4959
20211214 150500;15893;15898.25;15882;15884.75;4913
20211214 150600;15883.75;15898.25;15876.75;15890.75;6030
20211214 150700;15891.5;15897.75;15881.5;15895.5;4043
20211214 150800;15895.5;15915;15891.5;15904.75;5614
20211214 150900;15904.5;15908.75;15890.75;15893.25;3637
20211214 151000;15893;15903;15887;15900;3267
20211214 151100;15899.75;15902.25;15891;15892.75;3340
20211214 151200;15893;15905;15886;15900.75;3878
20211214 151300;15900;15902.75;15892.75;15895.5;2927
20211214 151400;15895;15899.25;15862;15873.25;5622
20211214 151500;15873;15877.25;15865.75;15868.5;3638
20211214 151600;15868.25;15875.75;15858;15861.25;5420
20211214 151700;15861;15872.75;15853;15869.25;4498
20211214 151800;15869.75;15870.75;15858.5;15865.75;2884
20211214 151900;15865.75;15877.5;15861.5;15865.25;3176
20211214 152000;15865.5;15876;15864.5;15870.25;2682
20211214 152100;15870.25;15887.75;15862.5;15887.75;4345
20211214 152200;15887.5;15898.75;15884;15889.75;4267
20211214 152300;15889.75;15901.25;15882;15895.5;3813
20211214 152400;15896.25;15903.75;15889.75;15900.75;3464
20211214 152500;15901;15927.25;15894.5;15921.25;5072
20211214 152600;15921.5;15935.25;15915.5;15932.75;4937
20211214 152700;15933.25;15943;15926.25;15929.5;4379
20211214 152800;15929;15933.75;15926.25;15927.75;3067
20211214 152900;15928;15936.5;15924;15928.75;2763
20211214 153000;15928.5;15931.75;15916.25;15919.25;3567
20211214 153100;15919.5;15931;15911.5;15923.5;4168
20211214 153200;15923.75;15925.75;15913.75;15918.5;3008
20211214 153300;15918.25;15937.5;15917.5;15930;3475
20211214 153400;15929.5;15931;15908;15911.25;4039
20211214 153500;15911.5;15917;15903.75;15914;3162
20211214 153600;15913.75;15914.75;15900.75;15908.5;3036
20211214 153700;15909;15922.75;15900;15913.5;3211
20211214 153800;15914;15918.25;15904.25;15905.75;2363
20211214 153900;15905.75;15908.25;15895.5;15896.75;2737
20211214 154000;15896.5;15905.75;15887.25;15891;3300
20211214 154100;15890.5;15898.25;15882.25;15886.5;3109
20211214 154200;15886.75;15888.25;15862.25;15863;3864
20211214 154300;15863.25;15872.25;15859.25;15863.5;2768
20211214 154400;15863.25;15869;15853.5;15855.75;2076
20211214 154500;15855.5;15866.75;15853.5;15866;2088
20211214 154600;15866;15876.25;15858.75;15862.5;2781
20211214 154700;15862.25;15863.75;15851;15857.5;2569
20211214 154800;15857.75;15869.75;15844.25;15845.75;3709
20211214 154900;15845.75;15848.5;15832;15839.25;3165
20211214 155000;15839.5;15845;15829;15840.5;2467
20211214 155100;15841;15843.25;15828;15834.5;2577
20211214 155200;15834;15835.75;15816.5;15822;3141
20211214 155300;15822.5;15829.5;15817;15822.75;2251
20211214 155400;15822.75;15827.5;15813.25;15815.75;2209
20211214 155500;15815.5;15820;15809.25;15811.5;2403
20211214 155600;15811.25;15817.25;15805;15806.75;2430
20211214 155700;15806.75;15810;15790.5;15805;4117
20211214 155800;15805;15807;15791.75;15792.25;2463
20211214 155900;15793;15803.75;15786.75;15798;2662
20211214 160000;15797.75;15810.5;15792.25;15808.75;2694
20211214 160100;15808.75;15810;15796.25;15797.5;2802
20211214 160200;15797.25;15808;15790.5;15800.25;2778
20211214 160300;15800.25;15803.75;15791.25;15798.25;2421
20211214 160400;15797.75;15798.25;15774.5;15775.25;4077
20211214 160500;15775.75;15798.25;15767.75;15791;5157
20211214 160600;15791;15803.25;15789.5;15800;3400
20211214 160700;15800.25;15806.5;15788.75;15795;2701
20211214 160800;15794.5;15802.25;15788;15790.75;1716
20211214 160900;15790.25;15801.75;15787;15793;1848
20211214 161000;15792.5;15809.5;15790.25;15799.75;2170
20211214 161100;15799;15810.5;15792.5;15803.25;2340
20211214 161200;15803.25;15813;15799.5;15801;1764
20211214 161300;15801;15803.75;15789.5;15789.5;1578
20211214 161400;15789.5;15791.25;15777.25;15785.75;2454
20211214 161500;15785.75;15788.75;15775;15775.75;1739
20211214 161600;15775.75;15788.25;15772.5;15781;2113
20211214 161700;15781.25;15813.5;15780;15806.75;3232
20211214 161800;15806;15806.25;15790.25;15796;1903
20211214 161900;15796.5;15798.25;15784.25;15793.25;2314
20211214 162000;15792.75;15799.25;15788;15793.5;1641
20211214 162100;15793;15814.75;15786.75;15796.75;2983
20211214 162200;15796.5;15809.75;15796.5;15801.25;1586
20211214 162300;15801.5;15805.5;15791.75;15793.25;1661
20211214 162400;15794.25;15798.5;15780.75;15787.5;2516
20211214 162500;15787.25;15796;15784.25;15791;1252
20211214 162600;15791;15804.75;15790;15797.5;2297
20211214 162700;15797.25;15804.75;15793.25;15802.5;1659
20211214 162800;15802.5;15810.5;15799.75;15802.75;1850
20211214 162900;15802.5;15809.5;15799.25;15802.75;1282
20211214 163000;15802.25;15817;15797.5;15812.75;2242
20211214 163100;15813;15820.75;15807.75;15811.75;2098
20211214 163200;15811.75;15815.25;15794.5;15800;2498
20211214 163300;15799.75;15806.75;15784.5;15785.25;1927
20211214 163400;15785.25;15796.25;15784;15787.75;1498
20211214 163500;15787;15793.5;15781.5;15787.75;1779
20211214 163600;15788.25;15801.5;15782.75;15787;1992
20211214 163700;15786.5;15790.25;15776.75;15786;2360
20211214 163800;15785.5;15787;15775.75;15778.75;1803
20211214 163900;15778.5;15790;15770.5;15771;2010
20211214 164000;15771;15771.5;15756.25;15759;4072
20211214 164100;15758.5;15776.75;15756;15767.75;2499
20211214 164200;15768;15785;15768;15777.5;2185
20211214 164300;15777.25;15785.75;15769;15769.5;1869
20211214 164400;15769.25;15771;15760.75;15761;2221
20211214 164500;15761;15769.75;15757.5;15766;1776
20211214 164600;15765.75;15779.25;15760.5;15774.75;2395
20211214 164700;15774.25;15781.5;15767.5;15777.75;1975
20211214 164800;15778;15778.25;15769.5;15772.25;1186
20211214 164900;15772.75;15784.75;15770.25;15782.25;1419
20211214 165000;15782.5;15785.5;15768.5;15773;1760
20211214 165100;15772.25;15779.25;15760.25;15777;2467
20211214 165200;15777;15787.75;15774.25;15779;1771
20211214 165300;15779;15784.75;15772.5;15776.25;1208
20211214 165400;15776;15781.5;15770.25;15772.75;936
20211214 165500;15772.75;15775.75;15766.75;15769.75;1023
20211214 165600;15769.5;15784.5;15766.25;15781;1515
20211214 165700;15781.5;15782.25;15772;15772.5;1015
20211214 165800;15772.5;15776.25;15756.25;15767.25;2938
20211214 165900;15766.75;15779;15766.5;15772;1623
20211214 170000;15772;15783.75;15770;15782.75;1479
20211214 170100;15782.25;15785;15777.25;15779.5;1419
20211214 170200;15779.5;15783;15767.5;15774.25;1574
20211214 170300;15774;15782;15772;15773.5;1239
20211214 170400;15773.75;15777.25;15767;15767;1052
20211214 170500;15767.5;15773.75;15757.5;15760.5;1638
20211214 170600;15760.5;15768.75;15751.25;15768.25;3373
20211214 170700;15768.25;15781;15763;15780.75;2286
20211214 170800;15780.25;15790.75;15775.25;15778.75;2838
20211214 170900;15779.5;15781.25;15771.5;15775.75;1415
20211214 171000;15775.5;15783.25;15772.25;15778.25;1422
20211214 171100;15778.5;15788;15777.25;15782.25;1509
20211214 171200;15782.5;15783.75;15776.75;15777.5;1220
20211214 171300;15776.75;15781.5;15766.5;15770.75;1500
20211214 171400;15770;15771.75;15758;15759.5;1532
20211214 171500;15759.25;15764;15756.5;15759.5;1267
20211214 171600;15759.25;15761.5;15743.75;15744.75;2351
20211214 171700;15744.75;15753;15742.25;15743.75;1931
20211214 171800;15744;15749.25;15738.75;15742.5;2037
20211214 171900;15742;15751.5;15741;15751.25;1541
20211214 172000;15751.25;15754.75;15745.75;15746.75;1325
20211214 172100;15747.25;15751;15741.25;15748.75;1348
20211214 172200;15748.5;15751.75;15743.25;15749;983
20211214 172300;15749;15761.75;15748;15753.25;2016
20211214 172400;15753;15760.5;15750.25;15753;1224
20211214 172500;15752.5;15758.75;15752.25;15756.25;1114
20211214 172600;15756.5;15760.5;15748.25;15753.75;1478
20211214 172700;15754;15762.25;15749.25;15754.75;1494
20211214 172800;15755;15763.5;15754.75;15760.75;1059
20211214 172900;15760.5;15768.5;15759;15767.5;1614
20211214 173000;15767.5;15770;15762.25;15764.75;1321
20211214 173100;15764.75;15770.5;15758.75;15760.75;1631
20211214 173200;15760.75;15763;15754.75;15760.75;1406
20211214 173300;15761;15762;15750;15751.5;1111
20211214 173400;15751.75;15758.75;15751.75;15753;979
20211214 173500;15753.25;15768.25;15752.75;15767.75;1177
20211214 173600;15767.5;15771.75;15763;15764.25;1765
20211214 173700;15764;15765.5;15753.75;15757.25;1182
20211214 173800;15757;15759.5;15753.5;15759;1133
20211214 173900;15759.5;15761.25;15753.5;15755.25;1055
20211214 174000;15755.5;15755.75;15748.5;15750;1115
20211214 174100;15750.25;15754.75;15749.75;15752.75;1017
20211214 174200;15752.75;15759.25;15745.5;15752.75;1467
20211214 174300;15752.5;15758;15746.5;15747;872
20211214 174400;15747.25;15750.5;15743.25;15745.75;1001
20211214 174500;15746;15747.75;15740.75;15741.5;838
20211214 174600;15741.25;15744;15735.75;15736.25;1813
20211214 174700;15736.25;15750;15735.5;15747.75;1233
20211214 174800;15747.75;15751.75;15742.75;15744;855
20211214 174900;15743.75;15744.75;15734.5;15738.5;1174
20211214 175000;15738.75;15744;15737.75;15741.5;742
20211214 175100;15741;15753.75;15738.5;15750.25;1081
20211214 175200;15749.5;15751;15744;15748.5;699
20211214 175300;15748.5;15749;15741.5;15743.25;814
20211214 175400;15743;15756;15743;15753;1333
20211214 175500;15752.75;15760.75;15750;15758.75;880
20211214 175600;15758.25;15763;15752.25;15755.25;1047
20211214 175700;15755.5;15756;15747.75;15750.25;1001
20211214 175800;15750.25;15756.75;15749.5;15753.75;553
20211214 175900;15753.75;15761.5;15751.75;15755.75;866
20211214 180000;15755.5;15767.75;15753.75;15765;1165
20211214 180100;15764.75;15769.25;15759.75;15762.75;1005
20211214 180200;15763.25;15770.75;15755;15770.25;1122
20211214 180300;15769.75;15784.75;15767;15783.25;2004
20211214 180400;15783.25;15791.5;15782.25;15788.5;1799
20211214 180500;15788.75;15792;15784.25;15786.5;1304
20211214 180600;15786.5;15797.75;15782.25;15797.25;2092
20211214 180700;15796.5;15801;15794.75;15795.5;1385
20211214 180800;15795.75;15796.25;15790.75;15792.75;1059
20211214 180900;15792;15797.5;15791;15794.75;589
20211214 181000;15795.25;15795.75;15789;15795.25;660
20211214 181100;15795;15796.75;15790.75;15792;580
20211214 181200;15792.75;15793.5;15782.5;15786;1128
20211214 181300;15785.5;15786.5;15781.5;15785;786
20211214 181400;15784.75;15790.25;15781;15788.75;752
20211214 181500;15789;15800.75;15786.5;15789.5;1364
20211214 181600;15789;15794.75;15787;15791;889
20211214 181700;15790.5;15792;15784.5;15789.5;679
20211214 181800;15789.25;15793.25;15778.5;15781;998
20211214 181900;15780.5;15781.5;15775.75;15777.75;806
20211214 182000;15777;15781.25;15775.25;15781;633
20211214 182100;15780.75;15786.25;15775.75;15780.75;939
20211214 182200;15780.25;15780.25;15772.75;15775;634
20211214 182300;15775.25;15777;15771;15775.25;692
20211214 182400;15775;15777;15768.25;15772;761
20211214 182500;15772.25;15778;15771.5;15777.5;725
20211214 182600;15777.25;15781.75;15772.5;15779.5;726
20211214 182700;15779.25;15791.25;15776.5;15791;1059
20211214 182800;15790.5;15790.75;15783;15788;806
20211214 182900;15787.75;15794;15786.25;15788.5;853
20211214 183000;15788;15792.75;15788;15788.75;768
20211214 183100;15788.75;15790.75;15784.25;15788.75;874
20211214 183200;15789.25;15789.75;15782;15785.5;650
20211214 183300;15785.5;15786;15775.75;15776.75;786
20211214 183400;15776.25;15781.75;15774.75;15780;633
20211214 183500;15780;15783.25;15775.25;15777.25;490
20211214 183600;15776.75;15784;15775.5;15781;494
20211214 183700;15780.25;15780.25;15771.5;15772.75;729
20211214 183800;15772.75;15778.75;15772.25;15777.75;473
20211214 183900;15777.25;15785.5;15775;15777.5;932
20211214 184000;15777.75;15780;15773.25;15777;430
20211214 184100;15776.75;15779.25;15772.5;15773.5;516
20211214 184200;15773.75;15777.5;15772;15775.5;408
20211214 184300;15775.25;15775.5;15766.25;15768.25;1070
20211214 184400;15768;15769;15764.25;15766.5;839
20211214 184500;15766.5;15768;15760.5;15761.5;841
20211214 184600;15762.5;15767;15761.75;15764.5;610
20211214 184700;15764.5;15769;15763;15766.75;567
20211214 184800;15767;15768.25;15762;15763.75;582
20211214 184900;15763.5;15764.75;15758;15761.25;803
20211214 185000;15761.25;15763;15757.5;15759.25;611
20211214 185100;15759;15764.75;15759;15762;595
20211214 185200;15762;15774.25;15759.25;15768;1154
20211214 185300;15768;15771;15761;15762.25;736
20211214 185400;15762;15762.25;15759;15759.25;363
20211214 185500;15759.5;15763.5;15756;15762.75;989
20211214 185600;15762.75;15765;15754.5;15758.25;943
20211214 185700;15758.25;15762.5;15756.75;15759.75;611
20211214 185800;15760;15762.5;15757.75;15760.75;513
20211214 185900;15760.5;15760.5;15750;15755.5;1279
20211214 190000;15756;15761.25;15755.75;15759.75;646
20211214 190100;15760.25;15767;15756.5;15762.5;1160
20211214 190200;15762.5;15763.5;15752.25;15759.75;890
20211214 190300;15760;15775.5;15758.25;15774.25;1430
20211214 190400;15774.25;15786.75;15771.5;15785.75;1692
20211214 190500;15785.5;15789.75;15779.5;15781.5;1285
20211214 190600;15782.25;15794.25;15778.75;15792.75;1348
20211214 190700;15792.5;15792.75;15784.5;15790;820
20211214 190800;15790;15797.25;15788;15796;718
20211214 190900;15795.5;15809;15792.25;15806.5;1922
20211214 191000;15807;15825.75;15805.75;15823.25;2111
20211214 191100;15823.25;15831.25;15819.25;15828.75;1604
20211214 191200;15828.75;15835;15821.25;15830;1286
20211214 191300;15830.25;15834;15826.25;15830.25;976
20211214 191400;15830.25;15834.25;15819.25;15820.25;1353
20211214 191500;15820;15823.25;15813.25;15816.75;1044
20211214 191600;15817;15827.5;15816.25;15824.75;1094
20211214 191700;15824.25;15829.25;15822.75;15823.75;812
20211214 191800;15824.25;15826;15816.75;15821;808
20211214 191900;15821.25;15821.25;15814.25;15815.25;681
20211214 192000;15815.25;15822.5;15812.75;15819;1139
20211214 192100;15818.75;15823.25;15808.5;15811.25;1431
20211214 192200;15810.75;15811.75;15804;15810.25;1085
20211214 192300;15810.5;15822.75;15810.5;15821;1319
20211214 192400;15820.25;15830.25;15818.75;15824.25;1483
20211214 192500;15824;15841;15823.75;15839;1797
20211214 192600;15838.75;15843.75;15834;15834.25;1618
20211214 192700;15834.25;15837.25;15829.5;15830.75;1009
20211214 192800;15830.5;15831.5;15826.25;15829.75;738
20211214 192900;15829.75;15830.75;15825.25;15829.75;705
20211214 193000;15829.5;15831.75;15822;15827.75;1052
20211214 193100;15828;15834;15823.75;15826.25;1440
20211214 193200;15826.5;15834.75;15822.5;15834;1066
20211214 193300;15834;15835.5;15830.5;15832.5;772
20211214 193400;15832.5;15837;15829.5;15833.25;672
20211214 193500;15832.75;15848.5;15831.75;15843.25;1650
20211214 193600;15843.25;15843.25;15826.25;15827.75;1705
20211214 193700;15828;15835.25;15825.5;15834.5;813
20211214 193800;15834.5;15847;15832.25;15847;1050
20211214 193900;15847.25;15847.5;15840.25;15841.5;843
20211214 194000;15841.25;15843.5;15834.5;15839.5;814
20211214 194100;15839.5;15852.25;15839.25;15848.25;1522
20211214 194200;15848.5;15849;15838;15843;1535
20211214 194300;15843.25;15846.5;15835;15844.75;1233
20211214 194400;15845;15850.75;15839.5;15849;907
20211214 194500;15848.5;15859.5;15846.75;15856;1643
20211214 194600;15856.25;15871;15852;15867.5;2043
20211214 194700;15867.25;15869.75;15859.5;15860.5;1264
20211214 194800;15860.5;15866.5;15857.75;15862.25;1098
20211214 194900;15861;15863;15850;15851;1068
20211214 195000;15850.25;15856;15848;15849;786
20211214 195100;15848.75;15850.75;15843.25;15845.75;988
20211214 195200;15846;15847.75;15838.25;15841;1257
20211214 195300;15841;15841.75;15833.5;15841.5;1012
20211214 195400;15841.25;15854.25;15840.25;15846;1179
20211214 195500;15846.25;15849.75;15843;15848.75;751
20211214 195600;15849;15851.5;15838;15848;953
20211214 195700;15847.75;15850;15844.75;15847;626
20211214 195800;15846.5;15853.5;15845.25;15847.25;541
20211214 195900;15847.75;15848;15841.5;15846.5;652
20211214 200000;15846;15855.25;15843.5;15852;955
20211214 200100;15851.75;15869.25;15848;15864.5;2154
20211214 200200;15864.75;15866.25;15859;15861.75;1122
20211214 200300;15862;15878.25;15861.75;15868.75;1953
20211214 200400;15869;15891.75;15866;15888.5;2070
20211214 200500;15888.25;15892.5;15881.5;15890.5;1274
20211214 200600;15890.25;15895;15887;15890.75;1427
20211214 200700;15890.75;15896;15887;15895;1036
20211214 200800;15895.25;15899;15890.75;15894.25;1078
20211214 200900;15894;15899.5;15887.75;15890.75;1268
20211214 201000;15891;15909.25;15890.75;15907;2008
20211214 201100;15906.75;15917.75;15904;15906.75;2097
20211214 201200;15907;15908.5;15902.25;15904.25;1136
20211214 201300;15903.75;15909.5;15900.25;15901.5;903
20211214 201400;15901.25;15902.25;15893.5;15895.75;1216
20211214 201500;15896.25;15900.5;15894.25;15899.5;783
20211214 201600;15899;15901.5;15888.75;15892;1314
20211214 201700;15891.5;15894.25;15889.5;15891.5;757
20211214 201800;15891.75;15904;15890;15899.5;1101
20211214 201900;15899.25;15907;15896.25;15903.5;892
20211214 202000;15903.25;15918;15903.25;15916.75;1322
20211214 202100;15916.75;15918.25;15902.5;15906.5;1842
20211214 202200;15906.25;15909;15903.25;15904.75;791
20211214 202300;15905;15918;15902.75;15913.25;1185
20211214 202400;15912.75;15916;15906;15908.75;753
20211214 202500;15908.75;15917.25;15906.25;15916.25;969
20211214 202600;15916;15923;15915;15923;1311
20211214 202700;15922.75;15926.75;15916;15921;1175
20211214 202800;15921.5;15925.5;15912.25;15916.5;1290
20211214 202900;15916.75;15933;15915;15931;1676
20211214 203000;15931.25;15940;15927.5;15937.25;1667
20211214 203100;15937;15944.25;15933;15943.75;1759
20211214 203200;15943.5;15955.25;15941;15951;2320
20211214 203300;15950.75;15952.75;15941.25;15949.75;1689
20211214 203400;15950;15956;15947;15952.25;1357
20211214 203500;15951.75;15952.25;15941.5;15950.5;1649
20211214 203600;15950;15964.5;15948.25;15961;1762
20211214 203700;15961;15966.25;15954.5;15959.75;1362
20211214 203800;15959.5;15963.25;15946;15949;1324
20211214 203900;15949.25;15954.25;15941.75;15943.5;1180
20211214 204000;15943.75;15945.25;15929.5;15935.5;2087
20211214 204100;15935.25;15942.75;15927.25;15940.25;1718
20211214 204200;15940.75;15942.75;15926;15926.25;1017
20211214 204300;15926.5;15928.75;15913;15918.75;2241
20211214 204400;15919.25;15922.25;15909.75;15912.25;1353
20211214 204500;15912.25;15918.75;15905.25;15907.5;1836
20211214 204600;15908;15908.75;15898;15900;1475
20211214 204700;15900.5;15913;15897.5;15911;1337
20211214 204800;15911;15919;15910.5;15914;1367
20211214 204900;15914;15914;15907.25;15910.5;557
20211214 205000;15911.5;15913;15893.25;15900.5;1079
20211214 205100;15900.5;15912.5;15895.25;15906.75;2262
20211214 205200;15907;15914.5;15904.25;15912.25;1223
20211214 205300;15912.5;15914.75;15894;15908;2669
20211214 205400;15908.25;15917.5;15903.25;15905.5;1661
20211214 205500;15906;15910.25;15876.75;15882.75;3126
20211214 205600;15883;15907.5;15880.5;15904.5;2796
20211214 205700;15904.25;15904.5;15893;15894.75;1669
20211214 205800;15894.25;15905;15894;15904.25;1513
20211214 205900;15904.75;15906.5;15896.5;15904.5;1797
20211214 210000;15905;15930.25;15902;15925.75;4147
20211214 210100;15926.25;15930.5;15914.25;15916.75;1875
20211214 210200;15916.5;15926.5;15915.25;15924.5;607
20211214 210300;15923.5;15931.75;15921.75;15930.5;483
20211214 210400;15931;15931.5;15922.75;15928.5;365
20211214 210500;15927;15931.75;15925.25;15929;375
20211214 210600;15929;15941.75;15928.5;15936.75;954
20211214 210700;15936.25;15936.5;15932.25;15934.25;192
20211214 210800;15933.25;15934.25;15924.5;15924.75;156
20211214 210900;15926.25;15933.5;15925.5;15933;222
20211214 211000;15933.25;15936.25;15932.25;15932.5;159
20211214 211100;15932.75;15936.75;15931;15931.25;129
20211214 211200;15930.75;15932;15925;15925;236
20211214 211300;15925;15925.5;15920.5;15925;249
20211214 211400;15925.25;15925.5;15920.25;15921.25;170
20211214 211500;15921.25;15923;15918.25;15922.5;222
20211214 211600;15923;15924.25;15920.5;15922.75;94
20211214 211700;15923;15923.75;15921.75;15922.5;67
20211214 211800;15922.5;15923;15921.5;15923;50
20211214 211900;15922.5;15923;15920.25;15922;105
20211214 212000;15921.5;15925.25;15921.25;15925;63
20211214 212100;15925.5;15926;15923;15923.75;95
20211214 212200;15923.25;15926.25;15923.25;15925.75;49
20211214 212300;15925.75;15927.75;15925.75;15926.25;47
