20240614 125300;19819.25;19823.5;19817.5;19821.5;93
20240614 125400;19820.75;19820.75;19813.25;19819.5;136
20240614 125500;19819.25;19819.75;19816;19819;111
20240614 125600;19818.75;19824;19817.25;19822.25;145
20240614 125700;19822;19822.25;19818;19819.75;70
20240614 125800;19820;19821;19818.75;19819.75;29
20240614 125900;19820;19822.25;19819.5;19821.25;70
20240614 130000;19822.5;19824.75;19821;19822.25;173
20240614 130100;19822.5;19822.75;19816.75;19819.5;116
20240614 130200;19819.75;19821.25;19815.75;19817.75;175
20240614 130300;19819;19821.25;19817;19819.5;114
20240614 130400;19819;19819.75;19814.5;19815;215
20240614 130500;19815.5;19817.75;19813.75;19817.25;99
20240614 130600;19817.75;19819.5;19816.75;19818.25;76
20240614 130700;19817.5;19818.5;19814.25;19815.75;145
20240614 130800;19816.25;19823;19815.75;19820.5;178
20240614 130900;19820.75;19823;19817.75;19818.75;88
20240614 131000;19818.25;19821;19817;19817.25;73
20240614 131100;19817.25;19820;19816.25;19819;92
20240614 131200;19818.75;19822;19813.75;19822;119
20240614 131300;19821.5;19823.5;19815;19818.5;220
20240614 131400;19818.75;19822.25;19816.75;19817.5;132
20240614 131500;19816.75;19820.5;19816.75;19818.75;60
20240614 131600;19819;19822;19818;19821;118
20240614 131700;19820.75;19821;19817;19818;97
20240614 131800;19817.75;19822;19817.75;19821;71
20240614 131900;19820.5;19822.25;19818.75;19820.75;112
20240614 132000;19820.5;19822.75;19820;19821;135
20240614 132100;19821;19825.25;19821;19824;135
20240614 132200;19823.75;19831;19823;19831;219
20240614 132300;19830.75;19833;19823.5;19823.75;293
20240614 132400;19824;19828;19824;19827.25;96
20240614 132500;19827.25;19828.75;19822.5;19824;108
20240614 132600;19823.75;19830;19823.75;19829.25;228
20240614 132700;19828.75;19830;19825.75;19828.5;132
20240614 132800;19828.75;19829;19823.75;19826.25;217
20240614 132900;19826.5;19831.25;19825;19830.5;185
20240614 133000;19831.25;19840;19831.25;19838.25;357
20240614 133100;19839.25;19844.25;19834.5;19839;1135
20240614 133200;19838.75;19844.75;19824;19842.75;824
20240614 133300;19843;19845;19822;19823;600
20240614 133400;19822.25;19835.25;19818.25;19835;773
20240614 133500;19833.75;19845.5;19833.75;19845;459
20240614 133600;19845.5;19846;19833.25;19839;472
20240614 133700;19839.75;19849.25;19836.25;19847.25;468
20240614 133800;19848;19853.5;19843.75;19852.5;677
20240614 133900;19852.5;19856.75;19848.5;19856.25;576
20240614 134000;19854.75;19864.5;19851.5;19862;867
20240614 134100;19861.75;19865.5;19854.75;19856.5;573
20240614 134200;19856;19858.75;19851.5;19854.25;324
20240614 134300;19854;19861;19853;19854.25;388
20240614 134400;19853.75;19856.5;19848.5;19852;334
20240614 134500;19850.75;19859;19847.25;19859;391
20240614 134600;19858.75;19872.5;19858.25;19870.5;617
20240614 134700;19870.75;19883.25;19867.25;19882.5;586
20240614 134800;19882.75;19886.5;19876.75;19880;467
20240614 134900;19880;19886;19879.75;19881.75;156
20240614 135000;19882.75;19890;19882.5;19885;293
20240614 135100;19885.5;19888.25;19881.75;19887.5;215
20240614 135200;19885.5;19888.75;19880.75;19887.75;230
20240614 135300;19887.75;19896.25;19887;19893.5;520
20240614 135400;19893.75;19897.25;19889.25;19893;321
20240614 135500;19894.5;19895.5;19887.25;19889.5;262
20240614 135600;19888.5;19892.75;19886;19886.75;223
20240614 135700;19886.25;19890.5;19882.75;19883;225
20240614 135800;19885.5;19890.25;19882.25;19888;212
20240614 135900;19888.25;19893.25;19888.25;19891.25;257
20240614 140000;19891;19905;19890.25;19900.5;558
20240614 140100;19900;19900;19873.75;19875;1568
20240614 140200;19875.25;19886.5;19872;19882;1107
20240614 140300;19883;19894.25;19878.25;19882.25;622
20240614 140400;19883.25;19883.5;19867.5;19871;611
20240614 140500;19869.25;19878.75;19868;19870.75;387
20240614 140600;19870.75;19877.25;19868;19869.5;363
20240614 140700;19869;19876.25;19869;19872.75;243
20240614 140800;19872.75;19893.5;19871.25;19890.5;860
20240614 140900;19891.25;19891.75;19874.25;19875.25;446
20240614 141000;19875;19876.5;19857.5;19868.5;786
20240614 141100;19867.25;19877.25;19866;19868.5;448
20240614 141200;19868.5;19873.5;19866.5;19866.75;287
20240614 141300;19868;19868;19850.25;19857.25;746
20240614 141400;19857;19859.25;19847.25;19858.75;439
20240614 141500;19859.5;19860.25;19850.25;19856.25;346
20240614 141600;19855.75;19869;19853.75;19862;496
20240614 141700;19859.75;19872.75;19859.75;19871;334
20240614 141800;19871.5;19879.25;19871;19876.25;335
20240614 141900;19876.75;19886;19876.75;19886;364
20240614 142000;19884.75;19889.5;19883;19887.5;365
20240614 142100;19886.5;19888.25;19880.75;19885.25;476
20240614 142200;19884.25;19906;19884;19903.5;767
20240614 142300;19903.25;19904.75;19891.25;19894.25;459
20240614 142400;19893;19902.5;19892;19900.25;267
20240614 142500;19901;19910.25;19899.5;19909;477
20240614 142600;19909.25;19909.25;19894.25;19896.75;358
20240614 142700;19897.25;19897.25;19883;19893.75;492
20240614 142800;19892.75;19897.5;19889.75;19894;279
20240614 142900;19893.5;19895.25;19883.75;19886.5;307
20240614 143000;19886.75;19887.5;19880;19886;333
20240614 143100;19886;19891.75;19880.75;19887.25;385
20240614 143200;19887;19888.25;19878;19882.75;372
20240614 143300;19881.25;19881.25;19863.5;19863.75;522
20240614 143400;19863.5;19868.75;19859;19866.5;345
20240614 143500;19867.25;19872;19865.25;19871.5;193
20240614 143600;19870.25;19870.75;19860.25;19862;207
20240614 143700;19861.75;19862.25;19848.75;19854;539
20240614 143800;19854;19854;19840;19844;536
20240614 143900;19843.75;19850;19835;19848;724
20240614 144000;19847.5;19849;19836.25;19836.75;347
20240614 144100;19836.75;19849;19835.25;19846;409
20240614 144200;19846.75;19851.75;19839.75;19851;342
20240614 144300;19851.5;19857.25;19848.75;19853.75;380
20240614 144400;19853.75;19864.5;19853.75;19862;512
20240614 144500;19862.5;19867.75;19860.75;19864.75;318
20240614 144600;19865.5;19866.25;19856.5;19857.25;285
20240614 144700;19858;19874.25;19857;19874.25;986
20240614 144800;19874;19882.5;19870.75;19875;428
20240614 144900;19875;19879;19871.5;19878.75;206
20240614 145000;19878.5;19883;19877.75;19880.5;161
20240614 145100;19880.5;19891.5;19875.75;19891.25;468
20240614 145200;19890;19890;19877.5;19878.75;283
20240614 145300;19879;19887;19874;19884.75;411
20240614 145400;19886.5;19893.5;19882.25;19892.5;352
20240614 145500;19892;19894.5;19890.25;19891.75;202
20240614 145600;19891.5;19892.75;19888.25;19890;140
20240614 145700;19890.25;19893;19884.5;19888.75;234
20240614 145800;19889;19890;19879.5;19882;238
20240614 145900;19881.75;19889;19881.25;19889;149
20240614 150000;19888.25;19892.25;19886.5;19890;202
20240614 150100;19890.5;19892.25;19882;19884.25;268
20240614 150200;19883.75;19887;19872.25;19873.5;396
20240614 150300;19873.25;19882.25;19866;19882;284
20240614 150400;19882;19890.75;19879.5;19890.75;271
20240614 150500;19889.75;19893;19885.5;19886.5;254
20240614 150600;19887.25;19889.75;19885.75;19886.25;136
20240614 150700;19887.25;19887.75;19882.5;19883.5;143
20240614 150800;19883.5;19885.75;19871.5;19871.5;170
20240614 150900;19871.25;19875.25;19867.5;19868;255
20240614 151000;19867.75;19873.25;19858.5;19860.5;393
20240614 151100;19861.25;19871.75;19860.75;19866.25;279
20240614 151200;19867;19875.5;19867;19873;205
20240614 151300;19873.75;19885;19873.75;19882.5;274
20240614 151400;19882.75;19884.75;19878.5;19883.5;266
20240614 151500;19883.25;19887;19881.75;19884.5;168
20240614 151600;19884.25;19884.75;19876.25;19881;176
20240614 151700;19881.75;19882.5;19867.25;19872.5;274
20240614 151800;19872.25;19873.5;19867.25;19869.5;182
20240614 151900;19870.5;19879;19867;19878.75;198
20240614 152000;19879.5;19880;19875.25;19877.25;175
20240614 152100;19877.75;19892.5;19876.75;19885.75;419
20240614 152200;19885;19888.5;19870;19870.25;344
20240614 152300;19870.25;19876.5;19866.75;19875;313
20240614 152400;19877.75;19879.25;19874.25;19876.75;68
20240614 152500;19876.5;19881;19876.25;19879.25;114
20240614 152600;19879.25;19881.25;19875;19880;127
20240614 152700;19880;19881;19874.75;19878.75;70
20240614 152800;19878;19881.5;19876.5;19879;88
20240614 152900;19879.5;19881.5;19876;19876.25;88
20240614 153000;19875;19879.5;19872.25;19876.25;143
20240614 153100;19876.75;19888.75;19873.5;19883.5;788
20240614 153200;19883.75;19888;19880.75;19882.25;205
20240614 153300;19882;19890.25;19881.75;19886.25;215
20240614 153400;19886.75;19886.75;19878.75;19881.75;284
20240614 153500;19881.75;19884.25;19876.5;19878.5;219
20240614 153600;19878.5;19881.75;19875.5;19881.25;174
20240614 153700;19880.5;19882.75;19878.25;19879.25;94
20240614 153800;19879;19880.5;19871;19877;180
20240614 153900;19877.5;19879;19872;19874.75;147
20240614 154000;19874.25;19877;19869.75;19871;154
20240614 154100;19871.5;19875.25;19860;19861.5;281
20240614 154200;19861.5;19864.25;19857.5;19860;227
20240614 154300;19860.25;19862;19855.25;19860.25;179
20240614 154400;19859.75;19860;19847.75;19851.25;304
20240614 154500;19851.75;19852.5;19842.75;19848.75;338
20240614 154600;19849.25;19853.75;19844;19844.5;223
20240614 154700;19844.25;19847.75;19838;19838.25;357
20240614 154800;19838.5;19843;19836.75;19836.75;260
20240614 154900;19836.25;19840.5;19833;19834;242
20240614 155000;19833.75;19836.5;19829;19831.75;525
20240614 155100;19830.75;19834.25;19822.25;19828.75;935
20240614 155200;19827.75;19842.25;19825.25;19841;482
20240614 155300;19841.75;19848.5;19840.75;19845.25;325
20240614 155400;19846.25;19850.25;19845.5;19847.75;223
20240614 155500;19849;19856.75;19848.75;19855.25;303
20240614 155600;19854.5;19864;19854.5;19862.25;313
20240614 155700;19863;19868;19861.5;19868;200
20240614 155800;19867.5;19868;19861.25;19861.75;138
20240614 155900;19861.25;19868.5;19861.25;19866.75;159
20240614 160000;19867.75;19878.75;19867.5;19877.25;359
20240614 160100;19877;19877;19872.75;19875.75;180
20240614 160200;19875.5;19878.25;19870.75;19874.5;186
20240614 160300;19874.5;19882.5;19874.5;19877;315
20240614 160400;19878;19880.75;19874.5;19879;180
20240614 160500;19878.5;19881.5;19875.5;19880;177
20240614 160600;19880.25;19885;19876.5;19877.5;254
20240614 160700;19877;19881;19876;19879.25;95
20240614 160800;19879.75;19884.5;19875.25;19882.75;130
20240614 160900;19882.25;19885;19879.75;19885;160
20240614 161000;19885;19887.25;19881.25;19881.5;174
20240614 161100;19881.75;19889.75;19881.75;19889.25;241
20240614 161200;19889.75;19897;19889.75;19895.25;515
20240614 161300;19895.75;19903;19894.75;19897.75;338
20240614 161400;19897.75;19900.25;19893.5;19894.75;264
20240614 161500;19895.25;19898.25;19891.75;19894.25;202
20240614 161600;19894.75;19898;19892.25;19894.25;113
20240614 161700;19894.25;19896;19888.75;19889.25;175
20240614 161800;19888.75;19890.25;19883.75;19884.25;333
20240614 161900;19885;19885.5;19880.5;19881.5;185
20240614 162000;19881.75;19882;19872.25;19878;301
20240614 162100;19879.5;19888;19879.5;19886.5;200
20240614 162200;19886.5;19886.5;19882.5;19885;147
20240614 162300;19885;19885.5;19881.5;19883.5;98
20240614 162400;19883.75;19887.5;19883.5;19885.75;133
20240614 162500;19886.5;19886.75;19881.5;19882.75;140
20240614 162600;19883.25;19883.25;19875.75;19876.25;212
20240614 162700;19875.5;19877.5;19869.25;19877.25;310
20240614 162800;19877.75;19882.5;19877.5;19880.75;130
20240614 162900;19880.75;19881.75;19873.5;19874.5;98
20240614 163000;19875.5;19875.5;19867.25;19869.75;233
20240614 163100;19869.5;19875.25;19868.5;19872.75;230
20240614 163200;19873.25;19874;19866;19867.5;205
20240614 163300;19867.5;19869.75;19860.75;19863.75;255
20240614 163400;19864.25;19868.75;19864.25;19866.5;137
20240614 163500;19867.25;19872;19864.75;19871.75;104
20240614 163600;19872;19879.5;19871;19875.75;259
20240614 163700;19874.75;19878.5;19874.25;19876;69
20240614 163800;19875.5;19882;19874;19879;137
20240614 163900;19879.75;19887.25;19877.25;19887.25;203
20240614 164000;19886.25;19893;19885;19893;364
20240614 164100;19892.75;19893.5;19881.75;19883;296
20240614 164200;19884.5;19887;19883.5;19885.5;62
20240614 164300;19884;19885;19879.25;19884.5;188
20240614 164400;19884.75;19889.5;19884.5;19887.5;183
20240614 164500;19887.75;19890.25;19887.75;19890.25;89
20240614 164600;19889.75;19894.25;19888;19889;144
20240614 164700;19890;19890.5;19885;19886;185
20240614 164800;19886.75;19887.5;19880.75;19887.25;146
20240614 164900;19887.5;19888;19876.75;19879.25;146
20240614 165000;19879.5;19887.75;19877.75;19886.75;128
20240614 165100;19886;19892.75;19884.5;19890.75;75
20240614 165200;19891;19896;19889.25;19895.25;190
20240614 165300;19894.5;19897.5;19891.75;19893.75;219
20240614 165400;19894.75;19896;19887.5;19888.5;156
20240614 165500;19888.5;19888.75;19878.25;19883;402
20240614 165600;19882.75;19888.75;19882.25;19884;69
20240614 165700;19884.5;19888.5;19884.5;19886.75;55
20240614 165800;19888.5;19894;19887.5;19893.25;153
20240614 165900;19892.75;19892.75;19886.75;19888.25;129
20240614 170000;19887;19892.5;19887;19892.25;36
20240614 170100;19892.5;19897.75;19890;19890.25;239
20240614 170200;19891;19895;19890.75;19895;92
20240614 170300;19895.5;19898;19894;19896.5;118
20240614 170400;19897;19900;19890.75;19890.75;257
20240614 170500;19891;19893.5;19887.75;19888;177
20240614 170600;19887.75;19893.75;19887.75;19890.75;115
20240614 170700;19892;19898.5;19891.5;19896.5;172
20240614 170800;19897;19899.5;19895.5;19899.25;82
20240614 170900;19899.25;19901.25;19896.25;19900.5;175
20240614 171000;19900;19908.5;19899.75;19904;322
20240614 171100;19905.25;19908.25;19904;19906;127
20240614 171200;19905.75;19905.75;19899.25;19903.25;162
20240614 171300;19903.25;19906.75;19903;19906.75;86
20240614 171400;19907.5;19913;19907.25;19912.5;353
20240614 171500;19911.75;19914.75;19910.25;19911.5;197
20240614 171600;19912.25;19924;19909.25;19923;532
20240614 171700;19922.75;19929;19917.25;19921.75;446
20240614 171800;19921.75;19922.25;19914.5;19918.75;195
20240614 171900;19918;19918;19907;19908.25;265
20240614 172000;19907.75;19910.5;19906.75;19908.75;244
20240614 172100;19908.5;19922.5;19908.5;19922.5;171
20240614 172200;19922.75;19925.5;19919.75;19921.25;178
20240614 172300;19921.75;19922.75;19916;19919.25;211
20240614 172400;19919.5;19919.5;19913.5;19915.25;204
20240614 172500;19915.75;19916.25;19910.25;19912.5;130
20240614 172600;19913;19918.25;19909;19911.75;171
20240614 172700;19911.5;19916.5;19908.75;19916.5;180
20240614 172800;19915.75;19922.25;19913.75;19921.5;146
20240614 172900;19922;19929.25;19922;19925.75;193
20240614 173000;19926.25;19926.5;19917;19920;195
20240614 173100;19920.5;19928.5;19919;19923.75;234
20240614 173200;19924.5;19925.25;19921.25;19923.25;125
20240614 173300;19923.75;19930.75;19922.75;19925.75;186
20240614 173400;19926.25;19929;19925.25;19927;86
20240614 173500;19926.25;19931.75;19926.25;19929.75;156
20240614 173600;19930.25;19931;19925;19927.5;131
20240614 173700;19928.25;19931;19926;19927.5;106
20240614 173800;19927;19930;19927;19930;55
20240614 173900;19929.5;19934;19929;19930.75;243
20240614 174000;19930.5;19936.5;19930.25;19933.25;143
20240614 174100;19932.5;19933.25;19925.75;19926;188
20240614 174200;19926;19926;19919.5;19920;300
20240614 174300;19920.25;19921;19910.75;19916.5;360
20240614 174400;19916.25;19923;19916.25;19917;337
20240614 174500;19917.5;19923.5;19915.25;19921.75;156
20240614 174600;19921.5;19929.5;19918;19928.5;274
20240614 174700;19928.5;19929.5;19923.25;19926.25;151
20240614 174800;19926.25;19926.25;19921.25;19923.25;122
20240614 174900;19922.75;19925.25;19917.75;19922.75;113
20240614 175000;19922.75;19923.5;19917;19919;154
20240614 175100;19919.5;19923.75;19917.25;19923.75;113
20240614 175200;19924.25;19924.75;19920.25;19920.75;81
20240614 175300;19920;19924.25;19919.25;19922.25;58
20240614 175400;19922.25;19927.75;19921.75;19927;155
20240614 175500;19927.25;19933.5;19927.25;19930;150
20240614 175600;19929.75;19934;19921.75;19924.25;167
20240614 175700;19924.5;19924.5;19915;19916;230
20240614 175800;19916.5;19919.25;19906;19907.75;297
20240614 175900;19908;19916;19908;19912.5;225
20240614 180000;19912.5;19919.5;19912.5;19918.5;86
20240614 180100;19917.75;19919.5;19903.25;19907;354
20240614 180200;19908;19913;19898.75;19912.5;381
20240614 180300;19912.5;19914.5;19908.75;19910.75;128
20240614 180400;19908.75;19909;19903.75;19907.25;151
20240614 180500;19907.25;19915.25;19906;19913;207
20240614 180600;19914;19922.75;19912.5;19922;229
20240614 180700;19922.75;19926;19920.5;19924.25;114
20240614 180800;19923.25;19923.25;19915.5;19919.25;131
20240614 180900;19919.75;19921.75;19914.25;19914.75;96
20240614 181000;19914.25;19914.25;19898.75;19903.75;354
20240614 181100;19903;19910;19900.75;19909.75;199
20240614 181200;19909;19909.25;19905.25;19906;96
20240614 181300;19905.25;19912.25;19905.25;19907.75;114
20240614 181400;19907.75;19910.25;19900.75;19903.25;173
20240614 181500;19903.5;19906.75;19903.25;19904.25;127
20240614 181600;19903.5;19907.75;19899.25;19901.25;151
20240614 181700;19901.25;19901.25;19893.5;19893.5;342
20240614 181800;19893.25;19901.5;19888.5;19898.5;356
20240614 181900;19898.75;19907.25;19895.25;19906.5;256
20240614 182000;19908;19912.5;19907;19910.5;200
20240614 182100;19911.75;19914;19906;19909.75;153
20240614 182200;19909.75;19913.25;19907.25;19909.5;84
20240614 182300;19910;19915.75;19907.5;19915.25;94
20240614 182400;19915.25;19928;19914.25;19918.75;317
20240614 182500;19920.25;19925.75;19917.5;19922;158
20240614 182600;19922.25;19930;19922.25;19929.25;206
20240614 182700;19927.5;19930.25;19926.75;19928.25;92
20240614 182800;19927.5;19929.75;19923;19923.5;105
20240614 182900;19923.25;19924.75;19917.75;19919.5;176
20240614 183000;19919.25;19920.75;19916.5;19917;77
20240614 183100;19917.5;19920.75;19910.75;19912.75;220
20240614 183200;19913.5;19913.5;19909;19911.75;124
20240614 183300;19912;19915.25;19909.25;19914.5;157
20240614 183400;19915.75;19917.25;19903.5;19910.75;236
20240614 183500;19911.5;19912.5;19909.25;19910.5;76
20240614 183600;19910.5;19912.25;19906.75;19908.5;142
20240614 183700;19906.5;19906.5;19900.75;19906;229
20240614 183800;19904.75;19910.75;19903.5;19905;203
20240614 183900;19904.75;19907.25;19902.25;19906.5;82
20240614 184000;19907.25;19915;19907;19910.5;260
20240614 184100;19910.25;19910.25;19902;19903.5;223
20240614 184200;19903;19905.75;19900.5;19901;104
20240614 184300;19901.75;19905.75;19898.25;19900;320
20240614 184400;19900.5;19904;19892.5;19903.5;182
20240614 184500;19902.5;19913.5;19902;19913.5;289
20240614 184600;19913.75;19918;19911;19917;228
20240614 184700;19916.5;19916.75;19909.25;19909.25;85
20240614 184800;19910.25;19913.75;19910;19912;90
20240614 184900;19912.25;19913;19907.25;19910.25;113
20240614 185000;19910.25;19917.5;19910.25;19913.75;119
20240614 185100;19914;19918;19912.75;19917.5;72
20240614 185200;19918;19923.5;19916.75;19922;177
20240614 185300;19921.5;19925.75;19921.5;19923.5;152
20240614 185400;19924;19929.5;19924;19927.75;141
20240614 185500;19928;19935.25;19926.5;19934.25;292
20240614 185600;19934.25;19934.75;19928;19928.5;188
20240614 185700;19927;19928.25;19922.25;19924.25;119
20240614 185800;19923.25;19928;19907.25;19923.25;826
20240614 185900;19923;19929;19919.75;19927.75;297
20240614 190000;19928.5;19929.25;19925.5;19926.25;110
20240614 190100;19925.5;19927.5;19917.75;19924;269
20240614 190200;19923.5;19926;19920;19926;93
20240614 190300;19925;19929.25;19922.5;19925.75;157
20240614 190400;19925;19928.5;19924.5;19927;96
20240614 190500;19926.5;19933.5;19926;19933;138
20240614 190600;19932.25;19932.25;19925.75;19927.75;116
20240614 190700;19926.25;19934;19924.75;19932.25;137
20240614 190800;19932.25;19932.25;19927.25;19927.25;138
20240614 190900;19927.25;19928.5;19921;19928.5;161
20240614 191000;19927.5;19932.25;19926.25;19930;140
20240614 191100;19930;19930.5;19927.5;19930;51
20240614 191200;19930;19932.5;19927.5;19929.75;74
20240614 191300;19930.5;19930.75;19927.5;19928;102
20240614 191400;19927;19928.75;19920;19925;169
20240614 191500;19925.75;19927;19920;19920;86
20240614 191600;19920.5;19925;19918;19920.75;114
20240614 191700;19920.75;19929.75;19919.5;19928.25;151
20240614 191800;19928.75;19932.5;19925.75;19927;117
20240614 191900;19926.75;19931;19926.5;19927.25;71
20240614 192000;19928.25;19931.25;19927;19929.25;62
20240614 192100;19928.75;19930.5;19926;19926.75;69
20240614 192200;19927;19930;19924.25;19927.5;66
20240614 192300;19926;19932.5;19926;19932.25;150
20240614 192400;19932.5;19935.25;19931.25;19933.5;206
20240614 192500;19933;19938.5;19932.75;19935.75;189
20240614 192600;19936.25;19936.75;19932;19933.75;124
20240614 192700;19933.5;19934.75;19927.75;19929;286
20240614 192800;19928.75;19930.75;19922.5;19930;242
20240614 192900;19929.75;19930.5;19928.25;19929.25;64
20240614 193000;19929;19932.25;19928.5;19932.25;90
20240614 193100;19930.5;19932.75;19922.75;19923.75;175
20240614 193200;19924.75;19926.75;19920.5;19922;182
20240614 193300;19922.75;19927.5;19922;19923.75;69
20240614 193400;19923;19927.25;19921.75;19926.5;31
20240614 193500;19926;19927.5;19922;19927;85
20240614 193600;19926.25;19933;19924.75;19932.25;127
20240614 193700;19932;19935.5;19930;19930.5;139
20240614 193800;19932.25;19932.25;19928;19931;164
20240614 193900;19930.5;19930.5;19925.75;19927;124
20240614 194000;19927;19928.25;19924.5;19924.5;96
20240614 194100;19924.5;19927.5;19923;19925;71
20240614 194200;19925;19926;19923;19925.5;84
20240614 194300;19924.5;19924.5;19916;19917;169
20240614 194400;19917;19917;19910.25;19911.5;163
20240614 194500;19911;19913;19909.25;19910.25;120
20240614 194600;19909.75;19915;19906;19909.25;286
20240614 194700;19909.25;19918;19907;19916.75;192
20240614 194800;19915.5;19920.75;19915;19915.25;165
20240614 194900;19915.5;19918;19913.25;19916.5;359
20240614 195000;19916.5;19916.5;19910;19914.5;210
20240614 195100;19915;19921.75;19913;19915.75;297
20240614 195200;19916.25;19917.75;19912.25;19914.75;130
20240614 195300;19914;19916.75;19912;19913.5;129
20240614 195400;19913.5;19915;19912;19912.5;95
20240614 195500;19912.5;19914.75;19908;19914.5;253
20240614 195600;19914.25;19921.5;19911;19920.75;318
20240614 195700;19920.25;19931.5;19920.25;19930.5;269
20240614 195800;19929.5;19931;19926;19928.25;184
20240614 195900;19928.25;19936.25;19928.25;19936.25;306
20240614 200000;19935.75;19952.75;19935.75;19948;1423
20240614 200100;19948.25;19949.25;19940;19943.5;578
20240614 200200;19943.25;19949.25;19943;19948;270
20240614 200300;19947.75;19950.75;19945.75;19945.75;226
20240614 200400;19945.5;19948;19944.5;19947.25;101
20240614 200500;19946.5;19947.5;19945.5;19946;89
20240614 200600;19946;19948.5;19946;19948.25;108
20240614 200700;19948.75;19949.5;19946;19948;156
20240614 200800;19948.5;19950.75;19946.25;19947;123
20240614 200900;19947.5;19948.5;19944;19945.75;111
20240614 201000;19945.75;19946.75;19944;19945.75;73
20240614 201100;19944.75;19945.75;19943.75;19944.5;80
20240614 201200;19946;19947.5;19944.25;19944.5;66
20240614 201300;19944.75;19946.75;19944.5;19946.75;66
20240614 201400;19946.25;19950.5;19946.25;19948.75;95
20240614 201500;19948.25;19948.25;19946.25;19946.75;47
20240614 201600;19946.5;19948;19946.25;19947.5;45
20240614 201700;19947;19948.5;19946.75;19948.5;49
20240614 201800;19948;19949;19947.75;19948;25
20240614 201900;19948.25;19949.5;19947.5;19948.25;75
20240614 202000;19948.25;19950;19947.75;19950;39
20240614 202100;19949.75;19950.5;19949;19950.25;24
20240614 202200;19950.25;19952.25;19950.25;19951.25;52
20240614 202300;19951;19951.5;19950.75;19951.25;28
20240614 202400;19951;19951.5;19949.75;19949.75;37
20240614 202500;19949.25;19953;19949.25;19953;21
20240614 202600;19953.25;19956.75;19953;19956.25;121
20240614 202700;19956.25;19958.5;19954.75;19958.25;46
20240614 202800;19958.75;19959;19957.25;19958;60
20240614 202900;19957.5;19957.5;19954.75;19956.25;25
20240614 203000;19955.25;19956.5;19955.25;19956.25;19
20240614 203100;19956.75;19958.25;19955.5;19956.25;56
20240614 203200;19956.5;19956.5;19953.5;19954.75;25
20240614 203300;19954.75;19955.75;19952.75;19953.75;19
20240614 203400;19953.5;19954.75;19953.25;19954.75;20
20240614 203500;19954.25;19955;19953.25;19953.25;18
20240614 203600;19953.5;19954.25;19953.25;19953.5;9
20240614 203700;19953.75;19955;19953.75;19954.5;8
20240614 203800;19954.75;19955;19953.5;19954;8
20240614 203900;19953.5;19954.25;19953;19953;14
20240614 204000;19953;19953.5;19952.5;19953;33
20240614 204100;19953.25;19953.5;19952.75;19953.5;29
20240614 204200;19953.5;19953.5;19952.5;19952.5;35
20240614 204300;19953;19954.5;19952.75;19952.75;18
20240614 204400;19953.5;19955.5;19953.25;19955.5;20
20240614 204500;19955;19955.25;19953.5;19953.5;15
20240614 204600;19953;19954.25;19952.25;19954.25;40
20240614 204700;19954.25;19955.5;19954.25;19955.5;9
20240614 204800;19955.25;19955.25;19954.25;19954.75;11
20240614 204900;19954.5;19955.25;19954.25;19954.75;9
20240614 205000;19953.5;19953.5;19948.75;19950;51
20240614 205100;19950.25;19950.25;19948.25;19949.25;35
20240614 205200;19949.25;19949.25;19946.25;19946.25;19
20240614 205300;19946.5;19948;19946.25;19947.75;8
20240614 205400;19947.75;19947.75;19947.25;19947.25;4
20240614 205500;19947.5;19950.25;19947.25;19949;16
20240614 205600;19948.75;19952.5;19947.5;19952.5;57
20240614 205700;19949.5;19952.5;19949;19952.5;86
20240614 205800;19952.75;19954.25;19951;19951;25
20240614 205900;19951.25;19954.75;19951.25;19953.25;37
20240614 210000;19953.75;19956.75;19953.75;19956.75;42
20240616 220100;19954.75;19976.5;19937.25;19937.75;671
20240616 220200;19937.5;19948.25;19930;19942.75;477
20240616 220300;19942.5;19948.5;19942.25;19946;134
20240616 220400;19946.75;19949;19938.75;19939.5;140
20240616 220500;19939.25;19941;19936.75;19940.25;159
20240616 220600;19940.25;19945.75;19940.25;19945.25;95
20240616 220700;19944.75;19957.25;19944.5;19957.25;262
20240616 220800;19956.75;19957;19951;19954.75;151
20240616 220900;19954;19954.5;19951.25;19951.25;67
20240616 221000;19952.25;19953.5;19950.25;19950.25;60
20240616 221100;19951.5;19956.25;19950.75;19956.25;59
20240616 221200;19956.25;19956.25;19952.5;19953.25;78
20240616 221300;19954.5;19956;19953.75;19954.25;30
20240616 221400;19955;19958;19955;19957.25;45
20240616 221500;19956.25;19958.75;19956;19958.75;31
20240616 221600;19958.75;19968;19958.75;19967.5;163
20240616 221700;19967.25;19969;19961.25;19961.25;91
20240616 221800;19963.5;19964;19962;19963.75;53
20240616 221900;19964.75;19970.75;19964.75;19970.25;71
20240616 222000;19970.75;19972;19968.5;19970.5;89
20240616 222100;19971.5;19973.75;19970.75;19973.25;124
20240616 222200;19973;19973.5;19970.25;19971;103
20240616 222300;19970.75;19971;19967.75;19968.25;128
20240616 222400;19967.75;19968.25;19966;19966.75;69
20240616 222500;19966.5;19967.25;19965.5;19965.75;77
20240616 222600;19965.75;19966;19964.75;19965.5;24
20240616 222900;19968;19969.5;19968;19969.5;21
20240616 223000;19968.75;19969.5;19966;19966;26
20240616 223100;19966;19968.5;19966;19967.75;88
20240616 223200;19967.75;19971.25;19967.75;19971.25;69
20240616 223300;19971.25;19971.25;19969.75;19971;54
